2.204104802906515943e+03 4.681584790659736427e+03 2.264024318326239154e+03 3.626193017893785054e+03 2.138524161256166735e+03 3.144771860810054477e+03 4.225070374065576289e+03 3.181818756637225306e+03 3.700366836261882781e+03 3.540105786548530887e+03 2.026482200545758587e+03 3.026160312402547788e+03 2.218051746697298313e+03 1.261213318142158869e+03 1.919571422312569211e+03 3.192044126142945061e+03 4.244382034396221570e+03 2.083301337497993245e+03 5.988077176689608905e+02 4.401892292993818046e+03 2.542901555266469586e+03 3.049679746678168158e+03 6.606786564358086480e+02 4.635106233390653870e+03 3.854077618986886591e+03 1.438713621298784119e+03 1.497633103365637226e+03 4.767453352087120948e+03 7.342604446039254071e+02 1.927114249338126456e+03 3.930346959682962733e+03 2.136267949259395209e+03 1.457615850604634034e+02 1.005838052895049714e+03 4.080515940559919727e+03 3.552392694377813768e+03 2.078335873289053779e+03 2.930014279465653090e+03 2.743518953819815124e+03 2.164257172748035600e+02 4.524717586373064933e+02 1.439724660332851499e+03 4.977851866530402731e+03 1.101107296488121165e+03 7.910283601608214212e+02 3.474459954378028215e+03 4.541051235642629763e+03 2.881708520780611252e+03 1.478485086616136186e+03 2.118467100338677483e+03 7.939062818279346629e+02 3.953872271549631023e+03 1.294025777094202112e+03 6.361551652357985631e+02 7.115458307582413227e+02 3.296488766630217469e+03 3.312544081906643896e+03 3.910908488294701783e+03 9.764382227943295902e+02 3.386146623428844123e+03 3.094835458699238188e+03 4.507573560276150602e+03 4.826814127456766073e+03 1.897830996193411920e+03 2.020284318510881008e+02 1.084466369463541469e+03 2.900859690730978855e+03 2.968628451293996477e+03 1.456067647481892436e+03 2.210717824285830829e+03 3.646290482488003363e+03 3.328435125725117359e+03 3.847021704059833155e+03 4.929391120003969263e+03 2.547121621603426775e+03 4.360319773327574694e+03 4.231424824849285642e+02 4.909910595623548943e+03 2.755546511648994965e+03 2.295826537857072708e+03 4.057901121205053641e+03 3.967202142241242200e+03 3.904225916706599946e+03 4.442626070559931577e+03 4.729312150380328603e+03 2.681651891922664163e+03 1.471754551647807602e+03 4.833321024918443982e+03 2.587441854239407348e+03 2.102037281094855189e+03 5.874410175642176455e+02 4.713339868298186047e+03 4.752405521383716405e+03 3.548443578075579353e+03 4.115787941834460980e+03 3.174891466705973016e+03 4.264601651776817562e+03 2.484651846323836253e+03 4.445787282936868905e+03 2.057741993418346738e+03 1.192482241667941253e+03
1.140060369501255991e+03 4.348092432043836197e+03 3.082819440880457478e+03 4.456333240084673889e+03 2.854156912848683305e+02 8.027011308798348637e+02 4.734751748506004333e+03 4.368863030864936263e+03 1.822056573789494678e+03 4.257556071740149832e+02 4.527470163584304828e+03 4.435859976078192631e+03 2.422170621338443198e+03 1.777667702391144758e+03 2.025615354364386576e+03 4.238545520661713454e+03 1.543412513175014737e+03 9.704267224917688281e+02 3.566967422080199412e+03 4.566907049936457952e+02 2.810235434322090441e+03 4.587146458048075147e+03 3.504268072210820264e+03 4.673592787200586827e+03 2.329705422183103110e+03 3.808259640001812841e+03 2.479078459675293743e+03 4.678947000214825493e+03 3.134924810440489637e+03 8.507965403132626534e+02 4.086021203805758887e+03 1.844870061988431644e+03 4.557013835342997481e+03 4.590617190130538802e+03 2.233138211599232818e+03 2.287494795015440104e+03 4.960394908686600502e+03 1.511664224976985224e+03 6.083041621057825523e+02 2.999735535323564818e+03 9.156197149541997078e+02 3.312673536328838964e+03 4.004994466395547533e+03 2.517429747128962845e+03 5.745088529105331645e+02 2.729863759472153561e+03 1.877246149956348745e+03 1.856080082525269518e+03 4.773305643285562837e+03 3.268894598134354965e+03 4.506540579231832453e+03 3.576570366804151035e+03 4.263630730341219532e+03 2.115728598075511400e+02 2.693463709706672034e+03 1.299524034408007083e+03 3.875655395380945720e+03 3.323380686044738013e+03 4.862141468703873215e+03 1.733316919689343877e+03 2.643793096093234908e+03 2.306994044775431576e+03 2.835168080655798349e+03 3.433850154704509805e+02 2.390149085063670555e+03 3.114436943892766294e+02 6.800817052517815000e+02 3.881876317745036431e+03 2.168910033371685415e+02 4.061593435540119117e+03 4.965570328298458662e+03 7.200744075964889817e+02 4.598199240342935809e+03 2.687391273921683023e+03 3.323591443680016710e+03 2.400984165468070842e+03 4.969787011573303971e+03 2.393592949889609372e+03 2.241593669908681932e+03 2.286175845233028951e+02 4.265615728671709803e+02 2.967507743678609131e+03 1.602309181015045851e+03 2.742666395638749236e+03 3.021063818624147189e+03 1.546557743460021356e+03 1.687163975524862281e+03 9.067134651739351057e+02 2.768301388723758009e+03 4.365419701830981467e+03 2.661939394174568179e+02 2.801996868435642227e+02 4.189128467910412041e+02 1.568557840155483518e+03 3.428548149527583064e+03 1.340533639537954059e+03 1.154785662492567553e+03 2.633086989634682595e+03 1.912601295304831638e+03 5.290735743327522869e+02 2.768782279403842949e+03
3.125468093588425290e+03 3.523540350825894166e+03 9.927765432554432437e+02 4.737478645084185700e+03 4.753019448700217254e+03 4.403551729906375840e+03 3.795469484898377232e+03 2.363943804102209924e+03 1.497717562051655250e+03 2.551908631481384418e+03 4.869376106911672650e+03 1.283062607703911908e+03 4.860352491847957936e+03 4.020727543419334779e+03 2.174960559836445555e+03 4.084217399109674261e+03 4.399482173992961975e+02 1.659051574131023699e+03 2.986355873907444220e+03 3.307973078688075930e+03 1.636422068103245920e+03 2.029570978103920652e+03 5.984290875006734041e+02 1.164125580676038226e+03 3.047966099191799458e+03 4.269484960232884077e+03 9.143961127272252725e+02 6.751933813988400743e+02 2.746272857214301439e+03 2.726865055036750618e+03 1.001007438189332106e+03 4.205713570002930282e+03 3.263091077091176885e+03 3.169549651487770006e+03 2.332523153746669777e+02 7.917357861308937572e+02 1.610926767851972045e+03 2.364113814623900907e+03 5.316995432981514114e+02 3.500056288128450433e+03 3.523593923766457920e+03 1.250584490617375423e+03 4.610310696165913214e+03 4.115480968045185932e+02 8.845881004150744502e+02 3.259771815654928560e+02 1.426076384924190847e+02 1.543368168397046475e+03 1.690030272675961442e+03 3.420597012678084411e+03 2.214322612796661360e+03 3.818135669546262761e+03 1.765320362905425782e+02 4.749420977925615261e+03 2.452693079820890944e+03 3.890537918616239494e+03 3.111083743898635475e+03 3.834638560937875809e+03 4.175285464623231746e+03 2.217936886082815818e+03 3.355081201737843003e+03 1.081308587306028585e+03 1.841855705000872604e+03 2.863697957320105161e+03 8.294328779598374695e+02 2.617626504658909198e+03 2.503713388475703709e+02 2.000615950109717005e+03 7.437831281876881349e+02 3.233445146634720004e+03 4.374243262347725931e+02 3.518348997412789231e+03 3.923506842378937108e+03 1.356908033572191925e+03 2.507894363381235507e+03 2.734240166023017196e+02 4.621457975533538956e+03 7.943032194381127056e+02 4.801267567062164744e+03 3.875688081425892960e+03 2.797330773082096584e+03 4.950900147967528028e+03 4.140876146873062680e+03 2.357809025953780292e+03 1.672645863845967597e+03 3.316460383651248321e+03 4.640997578206597609e+02 1.873625884330590452e+03 4.196060820774144304e+03 7.358468696445195292e+02 2.797701463464300105e+03 3.481282330233982520e+03 3.705065057145984611e+03 2.575965015805917574e+03 3.313404519178705414e+03 1.413678123179716295e+03 4.972579256712301685e+03 2.978391381718083267e+03 3.695527777447179233e+03 4.231560091859055319e+03 2.116665365449413457e+03
2.324326211930556838e+03 2.980152224116830894e+03 1.136066032534146188e+03 3.643775512470524063e+03 2.403295448948091234e+03 2.232928456445758343e+02 3.156518054126870993e+03 2.908114551688948268e+03 3.127585699325674796e+03 4.582670876749289732e+02 4.601454338274341353e+03 4.435272829904371065e+03 1.010900296193406120e+03 1.598053924626248090e+03 1.882915833166666289e+03 2.182602643889786407e+02 1.405737452578787952e+03 2.771282158766931843e+03 2.832104877200270948e+03 2.106218055281601664e+03 1.144045882816200901e+03 1.801464222809267085e+03 2.808688178505198266e+03 1.989951294934084444e+03 2.954831864770299489e+03 8.392180556187771572e+02 1.215996309869549577e+03 4.228718068005659916e+03 1.434757275574040705e+03 4.651163459049022322e+02 3.722532806272667585e+03 3.746110915746247429e+03 3.274501518451707398e+03 3.309428047195619456e+03 3.588657400269072241e+03 4.739788389657970583e+03 4.453014385677849532e+03 1.888307573351666178e+03 3.571160366274960779e+03 2.194066399458190062e+03 3.399364733827205328e+03 1.370370022181760078e+03 2.562788419757915790e+02 1.494240119716459503e+03 8.800310163994092818e+02 3.059806043841962037e+03 7.254221069272625755e+02 3.361746946439561725e+03 1.329767248735553949e+03 3.387566316653013928e+03 4.015609232852601508e+03 4.645368497609714723e+03 1.620154881121081644e+03 4.115557458852625132e+03 2.135039840019070198e+03 3.786490545864537580e+03 3.675726151518499591e+03 2.308991175513951021e+03 2.945249916337086233e+02 4.894747855372816048e+03 1.794799037202866202e+03 4.479332665154051028e+03 3.870306071315727422e+03 3.944046982745988771e+03 3.787304667132837949e+03 1.253709974906415255e+03 1.358422880142723216e+03 2.593734941367191368e+03 2.464163318368505770e+03 2.016625549643920522e+03 4.243226476008541795e+03 7.034928823387258490e+02 4.199648436655296791e+03 2.016123953408595526e+03 8.222766317894470376e+02 7.820237677978384454e+02 2.529534079639176980e+03 1.411411245681867058e+03 1.523692033711886097e+03 4.799886475995409455e+03 4.950998375932451381e+03 1.780540014799595156e+03 1.501085661227272681e+02 3.584304872821070376e+02 4.605860350979552095e+03 2.208827329451734386e+03 1.986149604937761524e+03 2.019519285709902988e+03 1.783848474949632191e+03 3.116047444007265312e+03 3.645869828018697945e+02 4.125319477345317864e+03 3.549735017328071990e+03 3.644276824315185422e+03 2.459555187150294387e+03 3.092425397934353441e+03 4.528124875733426052e+03 4.445902190866268029e+03 2.339725307080636583e+02 5.478777072120118419e+02 4.572000001744584551e+03
4.389716203047983981e+03 4.200760518673055230e+03 4.978684804692645230e+03 7.754631987958836135e+02 2.582993786577915216e+03 1.993066907255905789e+03 4.377149167412810129e+03 1.822280514946068251e+03 3.059525483161738521e+03 1.084897339629415001e+03 4.916188102656347837e+03 4.391932051942385442e+03 4.450612536462829667e+03 2.883307626671556136e+03 3.783575425485507822e+03 1.917262054889095452e+03 2.035320691594909931e+03 4.803579470464147221e+02 3.004191116522501943e+03 1.476420423300472066e+03 4.291747111622010493e+02 6.182131340870861322e+02 1.855718904550727984e+03 4.698151527495093433e+03 3.932260477236214228e+03 4.370586269931393872e+03 4.423123061071165466e+03 3.718168851514643393e+03 1.011029345265800089e+03 3.478519116896368359e+03 1.428864740520383293e+03 3.054500531748134563e+03 3.894133143940190166e+03 7.650170421921339994e+02 2.682631362750415065e+03 4.138836138654787646e+03 1.426833466934913758e+03 4.121181009832056588e+03 4.706073334564387551e+03 2.249229674909566256e+03 1.066315191125315323e+03 1.059534333165562202e+03 4.105883106716239126e+03 2.483192028639949513e+03 1.038318785638405643e+03 3.190692310029149667e+03 3.759983117487640357e+03 3.653366904462448929e+03 4.287422945930800324e+02 2.616904791147931519e+03 3.566702486557559496e+03 9.439214159904834105e+02 2.732621812277107892e+03 2.865158422401375446e+02 1.880610694764781101e+02 3.739722293730058027e+03 2.797807418965931447e+03 3.021339330254050310e+03 1.630302582545611358e+03 1.053374483446469640e+03 5.030479559058194354e+02 1.825408271889293701e+03 9.223942257519620398e+02 1.751598790115883730e+03 3.517057186758643184e+03 4.952661768732696714e+02 2.349528322474281765e+02 2.136590779432900490e+03 3.398030977520282704e+03 2.313735932311471061e+03 3.257419902836058554e+03 4.562957951404898267e+03 2.644185868500286233e+03 3.348944230303057793e+03 4.116976549794689163e+03 8.875516870012265827e+02 4.557983910106911935e+03 4.647229627842471018e+03 2.961493091865881524e+03 1.633248351082548425e+03 3.506888976187330172e+03 2.559966889603760592e+03 3.106400524990406211e+03 2.087078976400108843e+02 1.491479066671507098e+03 4.531455355847264400e+03 3.103721244573338481e+03 1.975848057991076303e+03 2.080914947245928943e+03 2.012135761909109078e+03 1.623749734918556669e+03 4.789583509901484831e+03 4.761711533982239644e+02 2.063314520214650202e+03 2.881551091472649659e+03 1.412977992745259598e+03 4.305194433643889170e+03 9.373392228142265594e+02 1.937025200175406781e+02 1.742746011434472564e+02 4.528568242930162342e+03
6.478356996903218032e+02 3.031229582461726750e+03 3.947349795959947187e+03 4.267146417740872494e+03 4.586611121434623783e+03 4.179144358900026418e+03 4.450468732093618200e+03 1.673355702143846202e+03 3.594599672701036980e+03 1.944003416255974571e+03 4.568901938957846141e+03 1.506514162568181519e+03 4.795430115596998803e+03 4.965993190668205898e+03 2.213668656325420670e+03 3.706093387488583630e+03 2.324611790940095489e+03 3.621545204284036572e+03 2.002423780038632231e+03 4.330240002768288832e+03 3.626555068511951958e+03 1.033491663572291145e+03 2.663098604972407884e+03 4.276754674044468629e+03 3.595268124253055930e+02 1.348314613072575412e+03 1.375420003325433981e+03 3.778644305485919631e+03 4.084139935631500066e+03 8.301594559903587651e+02 1.573749446287739147e+03 4.440803028881031423e+03 2.003529126090465297e+03 4.118159389671746794e+03 2.616071148910370994e+03 1.940020349664261630e+03 3.122430984619058108e+03 3.723456814580931223e+03 5.007714071559287845e+02 4.416880165724505218e+02 4.505793563557488596e+03 3.383852212438699553e+03 3.177210780515420083e+02 9.102371721037519592e+02 4.874137102782394322e+03 4.319580156651982179e+02 3.336590798718425503e+03 2.526155529552775988e+03 9.000456913199122937e+02 1.395909498393664080e+03 4.583792080628210897e+03 4.053069857981701716e+03 1.819549250518351982e+03 7.534155873370382324e+02 3.222323624162819669e+03 1.114370937569009584e+03 1.056362751887365448e+03 1.854480754964940843e+03 2.373865297914331677e+03 2.607736274010503166e+03 2.311506156852113236e+03 3.099954443664179507e+03 8.340915460474237761e+02 1.155700328056744638e+03 6.305951976400372132e+02 1.822616947396971000e+03 1.624091821012763830e+03 6.017337262580514334e+02 6.854135914376244045e+02 4.529126718751296721e+03 2.665955769215912369e+03 4.291503006002866641e+03 2.651823170250958810e+03 4.400307912954085623e+03 1.329534329863017092e+03 2.848314822544673461e+03 1.450161600034227263e+02 2.162228879188085102e+03 3.330439458610957217e+02 4.966457382616280483e+03 2.634114663164299145e+03 4.043716189003786440e+03 4.664416768007666178e+03 3.814253060794796966e+03 1.245052131585451662e+03 4.364428802255129085e+03 3.319129343421226167e+03 3.256068673474743264e+03 4.252336397600013697e+03 1.124218360302275187e+03 1.713505107881270533e+03 4.217446091805240940e+03 9.359989455729712517e+02 1.705709742974320307e+03 2.654842813995388951e+03 1.627521005909718497e+03 2.234181631064960129e+03 2.359480449962738476e+03 1.079927920317180821e+02 9.108857734570109415e+02 4.394088362627274364e+03
1.905065127182148217e+02 2.120687346867249289e+03 3.403123813060906286e+02 2.958276641886474408e+03 1.071712371082136087e+03 2.187416546976736299e+03 1.645940878895645710e+03 4.207769026777792533e+03 1.205299787711157478e+03 3.945611659409366439e+03 3.208779280767801083e+03 8.441850684100146509e+02 1.727331874656344553e+03 3.528652771260656664e+03 3.000778985597532028e+03 7.987684666672096228e+02 2.766111715853780879e+03 3.832510006726778556e+03 4.855566107034079323e+03 4.316104464364734667e+03 2.718863175658980708e+03 2.430562056131553163e+03 3.583483913954645686e+03 8.562988322592996155e+02 4.521775596296561162e+03 3.979584525231325188e+03 3.531104421081017335e+03 3.087506788031363612e+03 3.792676072001554985e+03 1.812573547787465714e+03 3.957410255829827747e+03 4.258748879796696656e+02 1.510125348366631442e+03 2.477400122658374585e+03 6.018552686767536670e+02 2.508553929393307044e+03 2.040655921028637977e+03 1.963349889591492456e+03 3.638596990979871407e+03 2.295481943415970818e+03 4.439713443321593331e+03 2.565963842744293970e+02 4.192926813160137499e+03 1.034967365135208183e+03 4.106872187177325031e+03 1.466780384476036716e+03 2.453601573892652596e+03 4.867732527641881461e+03 4.759424313142973006e+03 1.073883986859589186e+03 4.715041693443419717e+03 6.391021377218951329e+02 1.411465671452951710e+03 3.098080250660811998e+03 7.749043561711212078e+02 2.754868037515063861e+03 2.361487995918328579e+03 1.909346714674665463e+03 4.261518017091050751e+03 2.064167095336422790e+03 2.047255442583688591e+03 2.971486288429040542e+03 2.102492083980726420e+03 2.348389779047791762e+03 4.853711823299398930e+03 8.292186290563696502e+02 1.514963745002408587e+03 1.470811315885464410e+03 2.722327345929939838e+03 3.942779144520646696e+03 3.307567851689670988e+02 3.519364242202001151e+03 1.791336009077237350e+03 4.415938137918392385e+03 2.216366770799685924e+02 4.604261669299906316e+03 2.635487337638950294e+02 3.334960013558138598e+03 2.331220159134128608e+03 2.634078612816671466e+03 6.991766962584872545e+02 9.755723727956517450e+02 1.363514602932005573e+03 1.378532163827090017e+03 4.607463945729231455e+03 4.344095959731847870e+03 4.286475621209344240e+02 5.209909551555310827e+02 3.802552442092592173e+03 3.161552751202590116e+03 4.668537731101811005e+03 3.655479741149783877e+03 2.079993645666695556e+03 1.140766751850261016e+03 4.361790602273611512e+03 4.724510963592691155e+02 3.104750430746588790e+03 1.506719988925853841e+03 9.779792026757149870e+02 2.151090914968397556e+03 2.142794662402538961e+03
2.631355740269991202e+03 1.356841538690128118e+03 4.518997768727049333e+03 4.203658623826491748e+03 2.616612519449239699e+03 4.048444593784051449e+03 3.605874226693220862e+03 1.594166048621892458e+02 2.089997220188219217e+03 2.397013452325413709e+03 1.669476457984656918e+03 4.304427152780438519e+03 4.425653228880602001e+03 4.972017147425329313e+03 4.466229020276286974e+03 4.611932376151497124e+02 4.649441606895875339e+03 3.407745898452941219e+03 2.516888455255008921e+03 3.487258404661106852e+03 2.956105754584404622e+03 4.901223403955974391e+03 2.774760756191922155e+02 4.379022591603190449e+03 4.931015859672456827e+03 4.196859658242228761e+03 3.450015040570744532e+03 5.051160486192973167e+02 7.975555381066558311e+02 3.862018590697117816e+03 3.129349398651839692e+03 1.089643508386050144e+03 2.946868367891410344e+03 2.264949351707336064e+03 1.484339505887701989e+03 4.014706642623807966e+03 2.321083130021084344e+03 2.058172583884529558e+03 3.651276226528962980e+03 2.988033566123635410e+03 1.664973132111545965e+03 2.959860797127784281e+03 1.210837170363246059e+03 1.930160048156362222e+02 3.692844587196630528e+03 3.695380512069627912e+03 1.348763093245566324e+03 3.623111566502020196e+03 3.859398184266246517e+03 1.091129768968633925e+03 3.775209996772081467e+03 4.774759525451057016e+03 4.096013099203998422e+02 2.749199107287301445e+02 4.992294312915455521e+03 4.681533102010712355e+03 2.437178921815977901e+03 2.468105737420653440e+03 2.331184482600738193e+03 2.743925688918095148e+03 5.153537882414746036e+02 1.685187284907906360e+03 3.602535580327994921e+03 1.654351673587049845e+03 2.265257348607145104e+03 3.445272699744435613e+03 3.052944941103120527e+03 2.995913274014902186e+02 1.443555038705424522e+03 2.946968595981310045e+03 2.169604759627570274e+03 3.446042457268873932e+03 1.699310818306996964e+02 3.800775714283666730e+03 4.336556681512050091e+03 3.640796193149503324e+03 3.435613073009659729e+03 4.780018276980036717e+03 1.253959163227367071e+03 3.006363712382133713e+02 3.748821323140327422e+03 1.701365218602793220e+03 3.604282544195219089e+03 3.259303294889636163e+03 3.453607566557526297e+03 3.375034785751501204e+03 3.112025676275452952e+03 9.155350868050840063e+02 1.579113398404839700e+03 4.898784489417534473e+02 7.820240731086709047e+02 8.595422322018056320e+02 4.442028478855901085e+03 5.202001021836747441e+02 2.766239365605795683e+03 3.559545637045762760e+03 1.473990694703157942e+03 4.996334622648297227e+03 2.290346926997401170e+03 4.935750292131092465e+03 2.023711433350222705e+03
1.538819887678339228e+03 1.792833473482835871e+03 2.899278828855391112e+03 4.612423959001959702e+03 4.304987312507520073e+03 2.500482871798617907e+03 1.976805141162354857e+03 1.625627359513185638e+03 2.475000719832858067e+03 3.617755141990939478e+02 9.961499283969602629e+02 4.393432252246479948e+03 4.398994336096575353e+03 1.952573652221258271e+03 3.379099405019766436e+03 3.608956974946824630e+03 1.477203451116836277e+03 1.877389854374378956e+03 2.976503916221732652e+03 3.074445832774709970e+02 5.474592458170745886e+02 1.586105698731390248e+03 4.104269584730049246e+03 1.618477238348489209e+03 3.845524852154346263e+03 4.342508476059332679e+03 3.467895590718284893e+03 2.612733067154756554e+03 4.718412325927391066e+03 1.987356569726629914e+03 3.024797724679523526e+03 4.950045832787754080e+03 1.478773682969575702e+03 2.747582868711207084e+03 2.414067514374581606e+03 4.341268709854924055e+03 4.114314450125237272e+03 2.535457642597906215e+03 2.455201979234254395e+03 2.425282662665699263e+03 9.283946342309360489e+02 4.487386482373009358e+02 3.222528577157977907e+03 3.563701514197248343e+03 3.933999978054952862e+03 4.450338555698140226e+03 3.528123574637696038e+03 3.626488200124085324e+03 8.771333205030333602e+02 2.870376517315722595e+03 4.450904549747353485e+03 1.941027344445283802e+02 7.914349106847779467e+02 2.418245088949557612e+03 7.474967523685656943e+02 3.264259478252996360e+03 4.340767433352958506e+03 3.394541463248893251e+03 2.573845993477225420e+03 1.253610130572483058e+03 4.411648865172473052e+03 2.661621604447790105e+03 1.704388980187545258e+03 1.153795240758296586e+03 1.946666451495142837e+03 8.663481246965152422e+02 3.555982898921554352e+03 3.376706193981359320e+03 1.262827344234140128e+02 3.549956192631098929e+03 2.222471145230397269e+03 4.041613870425508139e+03 4.927545474260170522e+03 3.280039578182711011e+03 2.542046222353958910e+03 2.054609195557594830e+03 1.870300823328912429e+03 8.176503911573475989e+02 1.410015903531403296e+02 7.843970680577252779e+02 2.424392543828905218e+03 3.677798952342981920e+03 3.262713408632205756e+03 1.192061085921397762e+03 4.414379237542128067e+03 2.957622806907937957e+03 8.415514021928054262e+02 1.484226371930694313e+03 2.931521251698103242e+03 3.725742661551570905e+02 1.301558193183411731e+03 4.199437996188473335e+03 3.763923465437470441e+03 3.814198772280624780e+03 3.742715339270350796e+03 1.726960502191667501e+03 3.893880810948659246e+02 4.027867834763422252e+03 1.409142562504445095e+03 2.124873580399296316e+03 3.631476857821129670e+03
2.025821808748671401e+03 2.682718253125400679e+03 3.656024670979370512e+03 2.619774779755117834e+03 4.389565284017233353e+03 2.048318321867366194e+02 3.669467325319218162e+03 1.583742463111012967e+03 1.598705104792181601e+03 3.617629825111226637e+03 4.016910033536920764e+03 2.723021200250709626e+03 3.336419288006645274e+03 2.998195792902355606e+03 4.519736443780512673e+03 4.617540308447395546e+03 8.862626459747544914e+02 1.232927142808661756e+03 3.986216448715947081e+03 3.939465409458589420e+02 6.799800937189398837e+02 2.508005637933554226e+03 1.646007362235844766e+03 4.672827817678572501e+03 1.305458279732383062e+03 4.424175118674436817e+03 1.634717453161565572e+03 4.132170693307204601e+03 3.281088659632867802e+03 3.519807936626300489e+03 3.908140095180554454e+03 4.485750166013550370e+03 2.717755795647075047e+03 3.309703438933670895e+03 2.630881559658968854e+03 2.248449022546934430e+03 2.557741207226314145e+03 1.346594548307864670e+03 1.351764151625114323e+02 4.031031338078830686e+03 3.174418442577948554e+02 6.049635754054640984e+02 2.107513042427805885e+03 2.109047271237288442e+03 4.990560852438326037e+03 3.349674947550608067e+03 9.674608794304544972e+02 7.134104167785397976e+02 4.737954610500165472e+03 2.853031215657910707e+03 4.024013266329049202e+03 3.175481150682652242e+03 3.277325426246546158e+03 4.337046389594019274e+03 1.273665817883807222e+03 2.545849393750649199e+02 3.078388477806747233e+03 4.114419112258956943e+02 6.654830433016178404e+02 3.018566591554021670e+03 3.315041778896486449e+03 3.720614029013748677e+03 3.172543062761601050e+03 3.467936189155941520e+03 3.556164672881016941e+03 3.874239926142166951e+03 2.068004210174827335e+02 8.022601192976741231e+02 4.710886034493099146e+02 3.306727634557401871e+03 6.638336929113228280e+02 9.198701705526568730e+02 5.902032268090279103e+02 4.462889167334700687e+03 1.154018747572350094e+03 2.513799799534661361e+03 6.112096277452137656e+02 2.064795147602175348e+03 1.231547651773935968e+03 1.183287026915849992e+03 2.221658755155600375e+03 3.994858913345326528e+03 1.621701294344856478e+03 2.487858989170236327e+03 4.055964032026332461e+03 7.150429346725546793e+02 1.792898144945976810e+03 1.465967250388397815e+03 4.092067289358614289e+03 3.788289210661349443e+03 4.098659617253673787e+03 1.998156500947373161e+03 1.057499370924430195e+03 4.245854557249970640e+03 1.211601767145538133e+02 2.676072722639174572e+03 1.109132371125030204e+03 1.754929041317204110e+03 2.850068714481990810e+03 2.634279149549770864e+03 8.593599791950551889e+02
